Date,Open,High,Low,Close,Volume,ticker,daily_return
2025-12-04,150.08240570837262,151.19749450683594,148.39498617060946,151.19749450683594,1787486,CBA.AX,0.00769483914414959
2025-12-05,149.64820275895346,152.50005394287484,149.59887480854968,152.17442321777344,1447667,CBA.AX,0.006461275791136423
2025-12-08,150.68435677864096,153.3684539794922,150.68435677864096,153.3684539794922,1410145,CBA.AX,0.007846461556880735
2025-12-09,153.25002874395645,153.25002874395645,151.47378589784935,152.4901885986328,1592640,CBA.AX,-0.005726506058258973
2025-12-10,152.25336344015187,152.8750522506118,151.21723549921586,151.78958129882812,1296242,CBA.AX,-0.004594441821098028
2025-12-11,151.17775072582478,151.96719370459587,150.61528257895964,150.7238311767578,2198502,CBA.AX,-0.007021233690421513
2025-12-12,151.46392441582017,154.31577556866264,151.00012725105236,153.9013214111328,1728685,CBA.AX,0.0210815383975258
2025-12-15,152.06588395480273,153.37831468646496,151.96719793319568,153.03294372558594,1048391,CBA.AX,-0.005642431641162404
2025-12-16,154.7006266463751,155.4308489456043,152.1842838556235,153.082275390625,1721004,CBA.AX,0.0003223597732493477
2025-12-17,150.92118638251227,152.7368946721752,150.74355456212555,151.82904052734375,1835147,CBA.AX,-0.008186675172441316
2025-12-18,151.9671947848412,152.95399475097656,151.0889434172757,152.95399475097656,2309599,CBA.AX,0.007409348170320573
2025-12-19,153.91119136305292,155.66769409179688,153.46713439138125,155.66769409179688,5814764,CBA.AX,0.01774193178307293
2025-12-22,155.9143968984143,157.5722136378965,155.16443433398751,156.17095947265625,1396340,CBA.AX,0.0032329468474210366
2025-12-23,156.4571371536221,159.6642370335463,156.4571371536221,159.59515380859375,1520620,CBA.AX,0.021925935189871515
2025-12-24,159.20043796678286,159.36819215163675,158.21363801537953,159.2596435546875,653329,CBA.AX,-0.0021022584075994777
2025-12-29,159.18070441909254,160.09843624217112,158.3715362548828,158.3715362548828,1091076,CBA.AX,-0.005576474240316376
2025-12-30,160.10829958863044,160.94708560942456,158.963607977802,159.1609649658203,995378,CBA.AX,0.004984662835290088
2025-12-31,159.16095205847708,159.51620063104997,157.57220358910558,158.45046997070312,1008187,CBA.AX,-0.0044640028116803565
2024-01-02,20.33826612136521,20.515659487908533,20.32052627718148,20.471311569213867,3286771,WBC.AX,
2024-01-03,20.311657514506326,20.382615203526946,20.267309593280217,20.285049438476562,3150761,WBC.AX,-0.00909869062895896
2024-01-04,20.178612610237003,20.205222378758357,19.974609460201016,20.081045150756836,8144511,WBC.AX,-0.010056879000391872
2024-01-05,20.1874827298298,20.276180267333984,20.089915269398716,20.276180267333984,4512253,WBC.AX,0.009717378508548036
2024-01-08,20.276178549684168,20.382614232260885,20.169741175342782,20.293916702270508,3951978,WBC.AX,0.0008747424170960638
2024-01-09,20.435833977008016,20.533399738419906,20.400354287938463,20.489051818847656,5058224,WBC.AX,0.009615448779057845
2024-01-10,20.409223495893123,20.560008785631933,20.33826581200219,20.3648738861084,3355135,WBC.AX,-0.006060696894964579
2024-01-11,20.568879923596388,20.648707534163577,20.462442545585226,20.61322784423828,5138178,WBC.AX,0.012195212183429893
2024-01-12,20.48905057005177,20.604356168970625,20.426962809728956,20.568878173828125,2915308,WBC.AX,-0.002151515073004595
2024-01-15,20.56888147891195,20.648709095515304,20.506793708612644,20.63983917236328,810919,WBC.AX,0.0034499206974469843
2024-01-16,20.56887785804525,20.608791659320655,20.444700647541463,20.462440490722656,3749946,WBC.AX,-0.008594964338586641
2024-01-17,20.418096245712995,20.44470432350436,20.249571088719918,20.31165885925293,5625767,WBC.AX,-0.0073687022590530615
2024-01-18,20.214093248420788,20.426966331268137,20.16530951639569,20.267311096191406,5627007,WBC.AX,-0.0021833649023363932
2024-01-19,20.497921644055523,20.64870693835776,20.471311877379357,20.577749252319336,7982691,WBC.AX,0.015317185129026134
2024-01-22,20.657576512637718,20.79949188232422,20.639836668485742,20.79949188232422,6526328,WBC.AX,0.010775844689617342
2024-01-23,20.843842039255883,21.021237116295907,20.843842039255883,20.968017578125,7248253,WBC.AX,0.008102394844750949
2024-01-24,20.905928409373264,20.96801617465204,20.79949272368528,20.897058486938477,5275335,WBC.AX,-0.0033841583221749794
2024-01-25,21.05671441885114,21.05671441885114,20.843841348516364,21.021236419677734,4791513,WBC.AX,0.0059423642239826435
2024-01-29,21.154279211529932,21.22967100762634,21.109929603445664,21.225236892700195,5530109,WBC.AX,0.009704494490699878
2024-01-30,21.269585656078224,21.322805187898805,21.06558252605989,21.127670288085938,5932567,WBC.AX,-0.0045967262983911406
2024-01-31,21.189758759602288,21.44698143005371,21.056713309125378,21.44698143005371,10056918,WBC.AX,0.01511340993180088
2024-02-01,21.242979659923016,21.313937350860247,21.038974818184276,21.083324432373047,5684367,WBC.AX,-0.016956092346453455
2024-02-02,21.26071688795854,21.402632263652784,21.1188015122643,21.331674575805664,5940834,WBC.AX,0.011779458416495192
2024-02-05,21.198628681869373,21.44698143005371,21.083323075926636,21.44698143005371,4503141,WBC.AX,0.0054054290880110045
2024-02-06,21.420373916625977,21.509071456862923,21.26071868255245,21.420373916625977,6375557,WBC.AX,-0.0012406181035085062
2024-02-07,21.50020182976443,21.535681523053782,21.30063278442405,21.526811599731445,6746775,WBC.AX,0.004968992769209146
2024-02-08,21.57115810489107,21.650985717773438,21.47359064653156,21.650985717773438,3385894,WBC.AX,0.005768346950346448
2024-02-09,21.597769186647074,21.615509033203125,21.455853797728427,21.615509033203125,5565173,WBC.AX,-0.001638571334938832
2024-02-12,21.650986364834445,21.810641595370633,21.588898595573667,21.73081398010254,6115310,WBC.AX,0.005334361856678793
2024-02-13,21.89933705431125,21.92594512903097,21.748551761095708,21.77515983581543,6038813,WBC.AX,0.002040690042880877
2024-02-14,21.464722185232,21.464722185232,21.260717347963464,21.39376449584961,6689409,WBC.AX,-0.01751515685035332
2024-02-15,21.491331799075645,21.65985695782837,21.384896103269103,21.615509033203125,5078840,WBC.AX,0.01036491438412046
2024-02-16,21.775160240796364,21.837249697081365,21.677594478735045,21.79290008544922,6499451,WBC.AX,0.008206656247308652
2024-02-19,21.721940008862653,22.42264856967976,21.588894572132617,22.387168884277344,11599752,WBC.AX,0.027268917697874873
2024-02-20,22.68874158372072,22.9814422488476,22.662131817158397,22.972572326660156,14263551,WBC.AX,0.02614906089326663
2024-02-21,22.999184755723284,23.132230220407568,22.875009214253268,22.96370506286621,10506104,WBC.AX,-0.00038599350860046844
2024-02-22,22.937096797439313,22.963704875099683,22.750831794992443,22.945966720581055,5865467,WBC.AX,-0.0007724512327864641
2024-02-23,23.061272580922793,23.132230275039653,23.008054733276367,23.008054733276367,4661409,WBC.AX,0.0027058355593108097
2024-02-26,23.061270569553034,23.141098179942663,22.954833191778615,23.096750259399414,3680382,WBC.AX,0.003854977187391917
2024-02-27,23.09675099515256,23.28301429748535,22.977009575753723,23.28301429748535,5907095,WBC.AX,0.008064512799160317
2024-02-28,23.283012545694465,23.336230386390522,23.123357331841646,23.238664627075195,4945467,WBC.AX,-0.00190480793609904
2024-02-29,23.229796351200807,23.37171173095703,23.04353135791778,23.37171173095703,12720170,WBC.AX,0.005725247384775534
2024-03-01,23.327361210958287,23.442668509882505,23.28301329091956,23.424928665161133,5900908,WBC.AX,0.0022769806001676773
2024-03-04,23.46040915039719,23.708760217861826,23.38058153820791,23.655542373657227,10859769,WBC.AX,0.009844798752325579
2024-03-05,23.72649965735716,23.7531094248867,23.549104590689716,23.637802124023438,7046885,WBC.AX,-0.0007499405151473182
2024-03-06,23.77084802757499,23.8950252532959,23.646672493618844,23.8950252532959,6313428,WBC.AX,0.010881854747867736
2024-03-07,23.930502342819064,24.001460029778105,23.824066658262854,23.9482421875,6247436,WBC.AX,0.002227113536812819
2024-03-08,24.063550646411073,24.56912612915039,24.054682414784246,24.56912612915039,11339107,WBC.AX,0.025926075775802415
2024-03-11,24.36511900277586,24.36511900277586,23.753109571696505,23.78858757019043,6615612,WBC.AX,-0.03176908103515652
2024-03-12,23.948241436580233,24.285290016126027,23.788586222987355,23.957111358642578,6297159,WBC.AX,0.007084228433273054
2024-03-13,24.036940902595234,24.3917293548584,24.00146121148652,24.3917293548584,7965312,WBC.AX,0.018141502525471642
2024-03-14,24.063548873314296,24.063548873314296,23.296318319993503,23.478147506713867,9107820,WBC.AX,-0.037454574657395545
2024-03-15,23.12335997794441,23.291885133159056,22.697613820126744,23.22979736328125,20505726,WBC.AX,-0.010577927554190514
2024-03-18,23.21205420826514,23.362839495802028,23.034659155246004,23.35396957397461,6231812,WBC.AX,0.005345385013544535
2024-03-19,23.3096240657178,23.48258332981675,23.176576916320343,23.28301429748535,6626280,WBC.AX,-0.0030382533583639404
2024-03-20,23.460407194038826,23.611192483181874,23.220924377441406,23.220924377441406,6604661,WBC.AX,-0.002666747494573851
2024-03-21,23.59345460679107,23.68215214164191,23.34510184756167,23.655542373657227,12665854,WBC.AX,0.01871665352986729
2024-03-22,23.620062886994894,23.64667265520938,23.194316746151816,23.478147506713867,13591434,WBC.AX,-0.007499082631092224
2024-03-25,23.691021145906817,23.761980529515693,23.451539993286133,23.451539993286133,3984246,WBC.AX,-0.0011332884513195474
2024-03-26,23.371712587914416,23.46927835772123,23.212057356893485,23.274145126342773,5336603,WBC.AX,-0.007564316330362364
2024-03-27,23.274144741399283,23.353972355589438,22.839528670677772,23.06127166748047,7742456,WBC.AX,-0.009146349208820737
2024-03-28,23.13222734937674,23.185445190292405,22.96370221275169,23.149967193603516,7703961,WBC.AX,0.003846081317715022
2024-04-02,22.892745670700414,23.220926038223975,22.87500751735259,23.158838272094727,5660176,WBC.AX,0.0003832004778676623
2024-04-03,23.025791834566387,23.13222921675467,22.86613829893116,22.910486221313477,5565127,WBC.AX,-0.010723856173757262
2024-04-04,23.04353147450565,23.17657693222965,23.03466155175541,23.087881088256836,3287722,WBC.AX,0.007742955135466856
2024-04-05,22.981442556163735,23.114488007225145,22.92822471409211,23.079010009765625,3856439,WBC.AX,-0.0003842309503111485
2024-04-08,23.12335817765847,23.220925632307317,23.04353056781209,23.141098022460938,3744193,WBC.AX,0.0026902372618686776
2024-04-09,23.27414486245531,23.407190322875977,23.158839247894683,23.407190322875977,4044976,WBC.AX,0.011498689481232338
2024-04-10,23.371712322920715,23.48701793748134,23.26527493952529,23.407190322875977,3679298,WBC.AX,0.0
2024-04-11,23.114487505149963,23.362840249030842,23.034659897894134,23.149967193603516,4302459,WBC.AX,-0.010989064715771324
2024-04-12,23.06127016515352,23.29188306981682,23.052400242847465,23.079010009765625,3548008,WBC.AX,-0.003065109477023209
2024-04-15,22.92822332009589,23.212054049574395,22.85726563772626,23.203184127807617,4527478,WBC.AX,0.005380391879437063
2024-04-16,22.999180610165016,23.061268369708824,22.502476842049983,22.66213035583496,6371113,WBC.AX,-0.023318082940359752
2024-04-17,22.75083136034978,22.88387682140443,22.688743591308594,22.688743591308594,3972655,WBC.AX,0.0011743483536523769
2024-04-18,22.706483174068193,22.96370417022383,22.706483174068193,22.821788787841797,3541256,WBC.AX,0.005863929661762635
2024-04-19,22.61778450012207,22.671002342898824,22.298474059932108,22.61778450012207,6905588,WBC.AX,-0.008939013922887984
2024-04-22,22.777440865259212,22.892746479032812,22.65326532861613,22.821788787841797,5514217,WBC.AX,0.0090196406159333
2024-04-23,23.132227792707962,23.238665168343836,22.972572575136496,23.03466033935547,5553445,WBC.AX,0.009327557690266497
2024-04-24,23.27414528697544,23.31405909500615,23.17657782473041,23.22979736328125,4434718,WBC.AX,0.008471452196426865
2024-04-26,22.963701651210116,23.02578941272091,22.750828600988267,22.78630828857422,6051206,WBC.AX,-0.019091388003583898
2024-04-29,22.9459656669323,22.963703820636415,22.77744051850737,22.848398208618164,4292835,WBC.AX,0.002724878433909339
2024-04-30,22.777438216458968,23.025789260864258,22.688740689843677,23.025789260864258,4724380,WBC.AX,0.007763828808760254
2024-05-01,22.750828507768496,23.00805116641883,22.724220433952677,22.8750057220459,4086043,WBC.AX,-0.006548463425513851
2024-05-02,23.016923398019717,23.36284192645508,22.990313629769005,23.087881088256836,6654114,WBC.AX,0.009306024610336028
2024-05-03,23.203184937612747,23.478145754920774,23.176575171383718,23.43379783630371,5647092,WBC.AX,0.01498261129830647
2024-05-06,23.744237469055534,24.099025880243627,23.682149708568193,24.054677963256836,8792107,WBC.AX,0.026495070551101785
2024-05-07,24.152246638098916,24.737648010253906,24.0369410249383,24.737648010253906,13420460,WBC.AX,0.028392400348917546
2024-05-08,24.83521546953467,24.879563391881494,24.498166861110352,24.737648010253906,9590161,WBC.AX,0.0
2024-05-09,24.526843782552646,24.563504822039388,24.068569425811777,24.12356185913086,12840124,WBC.AX,-0.024823950557809837
2024-05-10,24.16938819191519,24.481013118431363,24.041070194690878,24.4351863861084,7070541,WBC.AX,0.01291784889798886
2024-05-13,24.288538879456997,24.45351791381836,24.21521505842726,24.45351791381836,4590661,WBC.AX,0.000750210267288276
2024-05-14,24.444353746567423,24.453519443291643,24.28854039861148,24.38019561767578,4150185,WBC.AX,-0.0029984354971333005
2024-05-15,24.471849688492146,24.471849688492146,24.132725918319686,24.16022300720215,4826428,WBC.AX,-0.0090225941548292
2024-05-16,24.444353348147846,24.56350390726487,24.325202789030826,24.499345779418945,8097220,WBC.AX,0.014036409023033602
2024-05-17,24.38936118438887,24.577253595789045,24.31603735916387,24.536008834838867,6550586,WBC.AX,0.0014964912022557009
2024-05-20,24.572670734304552,24.719318389892578,24.526843997500023,24.719318389892578,3311390,WBC.AX,0.007471042103368797
2024-05-21,24.691819757671013,24.810970306396484,24.572667460767825,24.810970306396484,4828053,WBC.AX,0.003707704033675263
2024-05-22,24.838467393722848,24.893459820197855,24.755977879921478,24.810970306396484,5271866,WBC.AX,0.0
2024-05-23,24.6368266066699,24.66432369513876,24.481013268368624,24.627662658691406,7310797,WBC.AX,-0.007388169242934395
2024-05-24,24.38019343852712,24.43518586577921,24.15105628543603,24.343530654907227,4225243,WBC.AX,-0.011537107996073104
2024-05-27,24.57266973870182,24.600166828577215,24.39852674735795,24.517677307128906,3278836,WBC.AX,0.0071537138425141755
2024-05-28,24.563504417635563,24.563504417635563,24.28854050738911,24.41685676574707,4329138,WBC.AX,-0.004112157123159488
2024-05-29,24.14189276206699,24.224382284457256,23.839431762695312,23.839431762695312,5883303,WBC.AX,-0.023648621466371256
2024-05-30,23.63779130338271,23.931086601361816,23.610294213630464,23.7661075592041,5841163,WBC.AX,-0.0030757529886241697
2024-05-31,23.967746857948725,23.967746857948725,23.756941087922705,23.811933517456055,8367805,WBC.AX,0.0019282062970469305
2024-06-03,24.04107093382907,24.407690048217773,23.99524420009717,24.407690048217773,5132405,WBC.AX,0.025019242151208765
2024-06-04,24.398525731035214,24.600165803855145,24.325201909266347,24.50851058959961,7082130,WBC.AX,0.004130687548992373
2024-06-05,24.58183645852012,24.67349168040861,24.471851590796287,24.526844024658203,8782889,WBC.AX,0.000748043623114869
2024-06-06,24.618499219287028,24.78347826886805,24.499346906510535,24.719318389892578,8869164,WBC.AX,0.007847498236661421
2024-06-07,24.645994562098565,24.719318389892578,24.494764932101265,24.719318389892578,4762097,WBC.AX,0.0
2024-06-11,24.453517028180038,24.47184841981801,24.316035087250714,24.462682723999023,6385658,WBC.AX,-0.010381987959606875
2024-06-12,24.39852457842277,24.508509431791364,24.297703672686787,24.48101234436035,3763744,WBC.AX,0.0007492890525595541
2024-06-13,24.719316988987693,24.719316988987693,24.50851121454903,24.63682746887207,5509608,WBC.AX,0.006364733709536052
2024-06-14,24.60933279472402,24.645993833448177,24.458101421019872,24.554340362548828,3192740,WBC.AX,-0.003348122091915595
2024-06-17,24.517678300503526,24.73764978388557,24.499346906510535,24.719318389892578,3640569,WBC.AX,0.006718894700807443
2024-06-18,24.792640561025273,24.99428238511843,24.74681382728292,24.948453903198242,5935639,WBC.AX,0.009269491564919408
2024-06-19,24.96678493802165,24.97595063427428,24.79264020557729,24.856800079345703,3516304,WBC.AX,-0.0036737276068553593
